perfeksjoneret	perfeksjonerit	v
perfektioneret	perfektionerit	v
perfekšoneret	perfeksjonerit	v
perforeret	perforerit	v
pergamenteret	pergamenterit	v
perkoleret	perkolerit	v
perkuteret	perkuterit	v
permitteret	permitterit	v
permuteret	permuterit	v
persifleret	persiflerit	v
persiperet	persiperit	v
persisteret	persisterit	v
personifieret	personifierit	v
personifiseret	personifiserit	v
perspireret	perspirerit	v
perturberet	perturberit	v
perverteret	perverterit	v
pievladit	bievlladit	v
pievlladit	bievladit	v
pigmenteret	pigmenterit	v
piinnidit	bijnedit	v
piruetteret	piruetterit	v
planeret	planerit	v
plasseret	plasserit	v
platineret	platinerit	v
plederet	plederit	v
pletteret	pletterit	v
plisseret	plisserit	v
plomberet	plomberit	v
pläderet	pläderit	v
pocheret	pocherit	v
poengteret	poengterit	v
poetiseret	poetiserit	v
pokuleret	pokulerit	v
polariseret	polariserit	v
polemiseret	polemiserit	v
poleret	polerit	v
politiseret	politiserit	v
pollineret	pollinerit	v
polymeriseret	polymeriserit	v
pomadiseret	pomadiserit	v
ponceret	poncerit	v
poneret	ponerit	v
populariseret	populariserit	v
populäriseret	populäriserit	v
porsjoneret	porsjonerit	v
portioneret	portionerit	v
portretteret	portretterit	v
porträtteret	porträtterit	v
poršoneret	porsjonerit	v
poseret	poserit	v
posisjoneret	posisjonerit	v
positioneret	positionerit	v
posišoneret	posisjonerit	v
postdateret	postdaterit	v
posteret	posterit	v
postuleret	postulerit	v
potenseret	potenserit	v
poängteret	poängterit	v
pošeret	posjerit	v
praktiseret	praktiserit	v
preciseret	preciserit	v
predestineret	predestinerit	v
predetermineret	predeterminerit	v
predikeret	predikerit	v
predisponeret	predisponerit	v
prefabrikkeret	prefabrikkerit	v
prefereret	prefererit	v
prekaveret	prekaverit	v
preluderet	preluderit	v
premieret	premierit	v
prentedit	prienntidit	v
prentehit	prienntidit	v
prenumereret	prenumererit	v
prepareret	preparerit	v
presenteret	presenterit	v
preserveret	preserverit	v
presideret	presiderit	v
presiseret	presiserit	v
preskriberet	preskriberit	v
presteret	presterit	v
presumeret	presumerit	v
presupponeret	presupponerit	v
pretenderet	pretenderit	v
privatiseret	privatiserit	v
privilegeret	privilegerit	v
priviligeret	priviligerit	v
proberet	proberit	v
problematiseret	problematiserit	v
procederet	procederit	v
processeret	processerit	v
produceret	producerit	v
produseret	produserit	v
profaneret	profanerit	v
profesjonaliseret	profesjonaliserit	v
professionaliseret	professionaliserit	v
profeteret	profeterit	v
profešonaliseret	profesjonaliserit	v
profiteret	profiterit	v
profitteret	profitterit	v
prognoseret	prognoserit	v
prognostiseret	prognostiserit	v
projekteret	projekterit	v
proklameret	proklamerit	v
proletariseret	proletariserit	v
prolongeret	prolongerit	v
promeneret	promenerit	v
promoveret	promoverit	v
promulgeret	promulgerit	v
proneret	pronerit	v
pronominaliseret	pronominaliserit	v
propaganderet	propaganderit	v
propageret	propagerit	v
proponeret	proponerit	v
proporsjoneret	proporsjonerit	v
proportioneret	proportionerit	v
proporšoneret	proporsjonerit	v
prosederet	prosederit	v
prosesseret	prosesserit	v
prosjekteret	prosjekterit	v
proskriberet	proskriberit	v
prospekteret	prospekterit	v
prostitueret	prostituerit	v
protegeret	protegerit	v
protesjeret	protesjerit	v
protešeret	protesjerit	v
protokolleret	protokollerit	v
provianteret	provianterit	v
provideret	providerit	v
provoseret	provoserit	v
prošekteret	prosjekterit	v
psykoanalyseret	psykoanalyserit	v
publiceret	publicerit	v
publiseret	publiserit	v
pulseret	pulserit	v
punkteret	punkterit	v
rabadit	rabádit	v
rabaidit	rabmadit	v
rabastit	rabástit	v
rabatteret	rabatterit	v
rabbalit	rabbalit	v
rabbat	rabbat	v
rabestit	rabástit	v
rabistit	ramástit	v
raderet	raderit	v
radieret	radierit	v
radikaliseret	radikaliserit	v
ragadit	ragádit	v
ragahit	ragádit	v
rahkat	rahkat	v
rahpasit	rahpasit	v
rahpat	rahpat	v
rahppot	rahpput	v
rahtasit	rahtasit	v
rahtat	rahtat	v
rahčalit	rahtjalit	v
raljeret	raljerit	v
ramponeret	ramponerit	v
ramsalit	rabmalit	v
ramssihit	rimssodit	v
rangeret	rangerit	v
raporteret	raporterit	v
rappelleret	rappellerit	v
rapporteret	rapporterit	v
raseret	raserit	v
rasjonaliseret	rasjonaliserit	v
rasjoneret	rasjonerit	v
rasttidit	rasstedit	v
rasttildit	rasteldit	v
ratificeret	ratificerit	v
ratifiseret	ratifiserit	v
rationeret	rationerit	v
ravgehit	ravggidit	v
ravggadit	ravgadit	v
ravggahit	ravgadit	v
ravggodit	ravgudit	v
ravgut	ravggut	v
ravkalit	ravkkalit	v
rađadit	radádit	v
ražahit	ratjádit	v
rađastit	radástit	v
ražastit	ratjástit	v
rašonaliseret	rasjonaliserit	v
rašoneret	rasjonerit	v
raššudit	rasjodit	v
raššut	rassjut	v
reageret	reagerit	v
reainnidit	riejnedit	v
reaktiveret	reaktiverit	v
reassureret	reassurerit	v
reavggádit	rievgedit	v
reavvat	rievvat	v
rebelleret	rebellerit	v
recenseret	recenserit	v
recirkuleret	recirkulerit	v
reciteret	reciterit	v
redigeret	redigerit	v
reduceret	reducerit	v
redupliseret	redupliserit	v
reduseret	reduserit	v
refereret	refererit	v
reflekseviseret	reflekseviserit	v
reflekteret	reflekterit	v
reflexeviseret	reflexeviserit	v
refunderet	refunderit	v
refuseret	refuserit	v
regaleret	regalerit	v
regenereret	regenererit	v
regisseret	regisserit	v
regjeret	regjerit	v
reglementeret	reglementerit	v
regulariseret	regulariserit	v
regummeret	regummerit	v
regummieret	regummierit	v
rehabiliteret	rehabiliterit	v
reidestit	rejddistit	v
reimmodit	juhtsalit	v
reinvesteret	reinvesterit	v
rejiseret	rejiserit	v
rekapituleret	rekapitulerit	v
rekognoseret	rekognoserit	v
rekommanderet	rekommanderit	v
rekonstrueret	rekonstruerit	v
rekreeret	rekreerit	v
rekruteret	rekruterit	v
rekrutteret	rekrutterit	v
rekryteret	rekryterit	v
rektifieret	rektifierit	v
rektifiseret	rektifiserit	v
rekvireret	rekvirerit	v
relateret	relaterit	v
relativiseret	relativiserit	v
relegeret	relegerit	v
relokeret	relokerit	v
remburseret	remburserit	v
reminisceret	reminiscerit	v
reminiseret	reminiserit	v
remiseret	remiserit	v
remiteret	remiterit	v
remitteret	remitterit	v
remonteret	remonterit	v
remplasseret	remplasserit	v
renonseret	renonserit	v
renoveret	renoverit	v
rentedit	prienntidit	v
reorganiseret	reorganiserit	v
repatrieret	repatrierit	v
repeteret	repeterit	v
repliceret	replicerit	v
repliseret	repliserit	v
representeret	representerit	v
reproduceret	reproducerit	v
reproduseret	reproduserit	v
reserveret	reserverit	v
resideret	residerit	v
residiveret	residiverit	v
resigneret	resignerit	v
resiperet	resiperit	v
resirkuleret	resirkulerit	v
resisteret	resisterit	v
resiteret	resiterit	v
resocialiseret	resocialiserit	v
resolveret	resolverit	v
resorberet	resorberit	v
resosialiseret	resosialiserit	v
respekteret	respekterit	v
respireret	respirerit	v
responderet	responderit	v
resteret	resterit	v
restitueret	restituerit	v
resulteret	resulterit	v
resumeret	resumerit	v
resymeret	resymerit	v
retarderet	retarderit	v
retineret	retinerit	v
retireret	retirerit	v
returneret	returnerit	v
retuscheret	retuscherit	v
retusjeret	retusjerit	v
retušeret	retusjerit	v
revalueret	revaluerit	v
revanscheret	revanscherit	v
revansjeret	revansjerit	v
revanšeret	revansjerit	v
reverseret	reverserit	v
revideret	reviderit	v
revolteret	revolterit	v
revolusjoneret	revolusjonerit	v
revolutioneret	revolutionerit	v
revolušoneret	revolusjonerit	v
ribadit	ribádit	v
ribahit	ribádit	v
ribihit	ribádit	v
riccagit	rittsagit	v
riegádahttit	riegádahttet	v
riegádit	riegádit	v
riektadit	riektadit	v
riekti	riekta	v
riestit	riesstet	v
rievdadit	rievdadit	v
rievddadit	rievdadit	v
rievvut	rievvut	v
riggut	riggut	v
rihppasit	rihppasit	v
rihppulit	rihppolit	v
rihpput	rihpput	v
riidalit	rijddalit	v
rikoschetteret	rikoschetterit	v
rikosjetteret	rikosjetterit	v
rikošetteret	rikosjetterit	v
rinuhit	rinodit	v
riposteret	riposterit	v
risikeret	risikerit	v
ristorneret	ristornerit	v
risttahit	risstadit	v
risttašit	ristatjit	v
ritualiseret	ritualiserit	v
rivaliseret	rivaliserit	v
rišadit	risjádit	v
rišaidit	risjijdit	v
riŋgestit	riŋŋgustit	v
rišihit	risjedit	v
riškalit	rissjkalit	v
riškkihit	risjkedit	v
riškkuhit	risjkodit	v
rišostit	risjostit	v
roahkohit	roahkodit	v
roahkuhit	roahkodit	v
roaškalit	roassjkalit	v
roaŋkkuhit	roaŋkodit	v
roaškut	roassjkut	v
robotiseret	robotiserit	v
rocket	rockit	v
roggat	råggåt	v
roguhit	rågodit	v
rogádit	rågådit	v
rohkkáhit	validit	v
rohttedit	råhttidit	v
rohttehit	råhttidit	v
rohttestit	råhttistit	v
rohttásit	råhttåsit	v
rokeret	rokerit	v
rokkadit	råkkådit	v
rokkagit	råkkågit	v
rokkastit	råkkåstit	v
romaniseret	romaniserit	v
romantiseret	romantiserit	v
romsteret	romsterit	v
roteret	roterit	v
rubistit	rubestit	v
rubriceret	rubricerit	v
rubriseret	rubriserit	v
ruhpat	ruhpat	v
ruhtadit	ruhtadit	v
ruineret	ruinerit	v
ruivvidit	rujvedit	v
rulleret	rullerit	v
rumsteret	rumsterit	v
runiidit	ruonudit	v
runodit	ruonudit	v
ruodjadit	ruodjedit	v
ruohkadit	ruohkadit	v
ruohkastit	ruohkastit	v
ruohkkat	ruohkkat	v
ruohtadit	ruohtadit	v
ruohtahit	ruohtadit	v
ruohtastahttit	ruohtastahttet	v
ruohtastit	ruohtastit	v
ruohtastuvvat	ruohtastuvvat	v
ruohčalahttit	ruohtjalahttet	v
ruoksahit	ruoppsadit	v
ruosadit	ruosadit	v
ruosahit	ruosadit	v
ruossut	ruossut	v
ruostudit	ruosstodit	v
ruovgat	ruovggat	v
ruovggadit	ruovgadit	v
ruovggádit	ruovgádit	v
ruoškkehit	ruosjkedit	v
ruoškkihit	ruosjkedit	v
ruoššastit	ruossjastit	v
russat	russat	v
russifieret	russifierit	v
russifiseret	russifiserit	v
russut	russut	v
rustifiseret	rustifiserit	v
rusuhit	rusodit	v
rusádit	rusádit	v
ruvkot	ruvkkut	v
ruvvedit	ruvvidit	v
ruškkodahttit	rusjkudahttet	v
ruškkodit	rusjkudit	v
rábostit	rábostit	v
rábádit	rábastit	v
ráddjet	ráddjit	v
ráddut	ráddut	v
rádjat	rádjat	v
ráfohit	ráfudit	v
ráfuhit	ráfodit	v
ráfáidit	ráfedit	v
ráfáiduhttit	ráfájduhttet	v
rágadit	rágádit	v
ráhkadit	dahkat	v
ráhkkedit	ráhkkidit	v
ráhkkot	ráhkkut	v
ráhččat	ráhttjat	v
ráiadit	rájadit	v
ráiahit	rájadit	v
ráiddostit	rájdustit	v
ráigat	rájggat	v
ráiggidit	rájggodit	v
ráigánit	rájggánit	v
ráikkistit	rájkestit	v
ráinnodit	rájnnedit	v
rákkihit	rákkedit	v
ránudit	ránodit	v
rássat	rássat	v
rássut	rássut	v
rávkalit	rávkkalit	v
rávkat	rávkkat	v
rávkkahit	rávkadit	v
ráđaidit	jurijdit	v
ráđihit	rádedit	v
rášudit	rássjodit	v
ráđđidit	rádudit	v
ráššudit	rássjodit	v
røntgenfotograferet	røntgenfotograferit	v
saboteret	saboterit	v
saddit	saddet	v
sadjanit	sadjanit	v
sadjit	sadjet	v
sagadit	tsahkadit	v
sagahit	sahkkidit	v
sahkanit	sahkanit	v
sahkiidit	sahkkijdit	v
sahkkehit	sahkkidit	v
sajáiduhttit	sajájduhttet	v
saktut	saktut	v
sakŋadit	sagŋadit	v
sakŋidit	sagŋedit	v
salastit	salástit	v
salggiidit	salgijdit	v
salodit	saludit	v
saluteret	saluterit	v
salutteret	salutterit	v
samaidit	tsamádit	v
sameksisteret	sameksisterit	v
sanforiseret	sanforiserit	v
saskat	sasskat	v
satineret	satinerit	v
satiriseret	satiriserit	v
satisfieret	satisfierit	v
satisfiseret	satisfiserit	v
sattihit	sattedit	v
savddastit	savdastit	v
savdnjilit	sjavnnjelit	v
savihit	savedit	v
savkalit	savkkalit	v
savnnjašit	sjavnjatjit	v
savnnjihit	sjavnjedit	v
savvit	savvet	v
schamponeret	schamponerit	v
schematiseret	schematiserit	v
seaggudit	sæggodit	v
seahkanit	sehkanit	v
seahkánit	sehkanit	v
seaivvehit	siejvedit	v
seaivvuhit	sæjvodit	v
seaivvádit	sæjvádit	v
seakkidit	siekkedit	v
seaktit	siektet	v
seallasit	sellasit	v
searvat	sæbrrat	v
searvidit	siervvedit	v
seastit	siesstet	v
seavestit	sievestit	v
seavnnjahit	sjevnjudit	v
seavnnjašit	sjevnjatjit	v
seavnnjihit	sjevnjudit	v
seavnnjuhit	sjevnjudahttet	v
seavnnjášit	sævnjátjit	v
seavvilit	sievvelit	v
seavvit	sievvet	v
sedimenteret	sedimenterit	v
segmenteret	segmenterit	v
segodit	buodudit	v
segregeret	segregerit	v
seivvodit	sejvudit	v
seksjoneret	seksjonerit	v
sektioneret	sektionerit	v
sekulariseret	sekulariserit	v
sekunderet	sekunderit	v
sekšoneret	seksjonerit	v
selekteret	selekterit	v
semaforeret	semaforerit	v
sementeret	sementerit	v
semineret	seminerit	v
sensureret	sensurerit	v
sentimentaliseret	sentimentaliserit	v
sentraliseret	sentraliserit	v
sentreret	sentrerit	v
sentrifugeret	sentrifugerit	v
sentrifuget	sentrifugit	v
separeret	separerit	v
serrateret	serraterit	v
sertifiseret	sertifiserit	v
serveret	serverit	v
sesongdebuteret	sesongdebuterit	v
sevnnjodit	sjevnjudit	v
sexdebuteret	sexdebuterit	v
sieradit	sieradit	v
sierahit	sieradit	v
sierranit	sierranit	v
sierrat	sierrat	v
siffreret	siffrerit	v
sifreret	sifrerit	v
signaleret	signalerit	v
signaliseret	signaliserit	v
signeret	signerit	v
sihkastit	sihkastit	v
sihkestit	sihkastit	v
sihkkarastit	tjårggit	v
sihkkasit	sihkasit	v
sihkkut	sihkkut	v
sihkodit	sihkudit	v
sihkuhit	sihkodit	v
sihtat	sihtat	v
siiddastit	sijdastit	v
sikkerhetsklareret	sikkerhetsklarerit	v
sildásit	silldásit	v
silludit	sillodit	v
sillut	sillut	v
simplifieret	simplifierit	v
simplifiseret	simplifiserit	v
simuleret	simulerit	v
sirddihit	sirdedit	v
sirdit	sirddet	v
sirdásit	sirddásit	v
sirkuleret	sirkulerit	v
sisa#gáibidit	sisagájbbedit	v
sisa#đálihit	sisatjáledit	v
sisafievrridit	tjáledibme	v
sisagáibidit	sisagájbbedit	v
sisačálihit	sisatjáledit	v
siseleret	siselerit	v
siskkildit	sisŋedit	v
siteret	siterit	v
sivdnidit	sjivnnjedit	v
siviliseret	siviliserit	v
sivjjogastalit	sjivnjugastalit	v
sjamponeret	sjamponerit	v
sjarmantiseret	sjarmantiserit	v
skaleret	skalerit	v
skalperet	skalperit	v
skamferet	skamferit	v
skandaliseret	skandaliserit	v
skanderet	skanderit	v
skarifiseret	skarifiserit	v
skeletteret	skeletterit	v
skibahit	skibádit	v
skierpmuhit	skiermodit	v
skierpmádit	skiermádit	v
skihppodit	skihppudit	v
skihppát	skihppát	v
skihčahit	gihtjahit	v
skilahit	skiládit	v
skilaidit	skilájdit	v
skillalahttit	skillalahttet	v
skilžut	skilltjut	v
skirruhit	skirrodit	v
skisseret	skisserit	v
skiđardit	skidárdit	v
skjeletteret	skjeletterit	v
skjematiseret	skjematiserit	v
skoabahit	skåbadit	v
skoalihit	skoaledit	v
skoalkalit	skoalkkalit	v
skoalkkehit	skoalkedit	v
skoalkkihit	skoalkedit	v
skoađđut	skoaddut	v
skoleret	skolerit	v
skraveret	skraverit	v
skreddereret	skreddererit	v
skulkkodit	skulkudit	v
skulpteret	skulpterit	v
skuolkkastit	skuolkastit	v
skuolkut	skuolkkut	v
skurbat	skurbbat	v
skužaidit	skutjerdit	v
skvadroneret	skvadronerit	v
skálmmistit	skálbmestit	v
skárbat	skárbbat	v
skárbbagit	skárbagit	v
skárrat	skárrat	v
skártut	skárttut	v
skávuhit	skávodit	v
skávvut	skávvut	v
skávžut	skávttjut	v
smiđđut	smiddut	v
smokkodit	småkkudit	v
smollanit	smållånit	v
smorodit	smårudit	v
smáhkiidit	smáhkijdit	v
smávvudit	smávvodit	v
snarrot	snarrut	v
snekkereret	snekkererit	v
snelkkodit	snelkudit	v
snjoarristit	njorrestit	v
snorrasit	snårråsit	v
snorrat	snårråt	v
snorrát	snårråt	v
snuoggat	snuoggat	v
snurkkihit	snurkedit	v
soabadit	såbadit	v
soabahit	såbadit	v
soaggudit	soaggodit	v
soahpadit	såbadit	v
soaitit	soajttet	v
soallut	soallut	v
soalsidit	soalsedit	v
soalssidit	soalsedit	v
soađistit	soadestit	v
socialiseret	socialiserit	v
sodjalahttit	sådjålahttet	v
sodjalit	sådjålit	v
sohpat	såhpåt	v
soiadit	såjådit	v
soiahit	såjådit	v
soidadit	såjddådit	v
sojaldahttit	såjåldahttet	v
soktut	såktut	v
solidariseret	solidariserit	v
solliciteret	solliciterit	v
sollisiteret	sollisiterit	v
solmiseret	solmiserit	v
solodit	såludit	v
sonderet	sonderit	v
sorbmanit	sårmmånit	v
sorbmehit	sårmmidit	v
sordineret	sordinerit	v
sosialiseret	sosialiserit	v
spanderet	spanderit	v
spankuleret	spankulerit	v
spaseret	spaserit	v
spatseret	spatserit	v
specialiseret	specialiserit	v
spesialiseret	spesialiserit	v
spesifieret	spesifierit	v
spesifiseret	spesifiserit	v
spesiáliseret	spesiáliserit	v
spierggadit	spiergadit	v
spiraliseret	spiraliserit	v
spoleret	spolerit	v
spálđđildit	spáltjeldit	v
srubistit	srubestit	v
stabiliseret	stabiliserit	v
stafferet	stafferit	v
stagneret	stagnerit	v
staigadit	stajggadit	v
stasjoneret	stasjonerit	v
stationeret	stationerit	v
statueret	statuerit	v
stašoneret	stasjonerit	v
stencileret	stencilerit	v
stenograferet	stenograferit	v
stenografet	stenografit	v
stensileret	stensilerit	v
stereotyperet	stereotyperit	v
stigmatiseret	stigmatiserit	v
stiliseret	stiliserit	v
stipuleret	stipulerit	v
stoallistit	hámssastit	v
stoaluhit	stoalodit	v
stohkkadit	stuohkkodit	v
stohkkadit	ståhkkådit	v
stoltseret	stoltserit	v
stranguleret	strangulerit	v
stratificeret	stratificerit	v
stratifieret	stratifierit	v
stratifiseret	stratifiserit	v
strubistit	strubestit	v
stuoridit	stuoredit	v
stuorrudit	stuorrodit	v
stužahit	stutjádit	v
stužaidit	stuhtjadit	v
stávedit	stávidit	v
stávrádit	stávrrádit	v
stávžut	stávttjut	v
stávžžihit	stávtjedit	v
sublimeret	sublimerit	v
subordineret	subordinerit	v
subsidieret	subsidierit	v
subskriberet	subskriberit	v
substantiveret	substantiverit	v
substitueret	substituerit	v
subsumeret	subsumerit	v
subtraheret	subtraherit	v
subveneret	subvenerit	v
succederet	succederit	v
suddadit	suddadit	v
suddohit	suddudit	v
suddudit	suddodit	v
suffigeret	suffigerit	v
suffikseret	suffikserit	v
suffleret	sufflerit	v
sugadahttit	sugádahttet	v
sugadit	sugádit	v
sugahit	sugádit	v
suggereret	suggererit	v
suhkalahttit	suhkalahttet	v
suhkalit	suhkalit	v
suhkkát	suhkkát	v
suhtadit	suhtadit	v
suhttadit	suhttadit	v
suibbodit	sujbudit	v
suksederet	suksederit	v
sulastahttit	sulástahttet	v
sulastit	sulástit	v
suldit	sulldet	v
sulástahttit	sulástahttet	v
summeret	summerit	v
suoddat	suoddat	v
suodjalit	suodjalit	v
suohkudit	suohkodit	v
suohpput	suohpput	v
suohppásit	suohppásit	v
suoivvehit	suojvaldit	v
suoksadit	suoksadit	v
suokŋat	suogŋat	v
suoládahttit	suoládahttet	v
suoládit	suoládit	v
suoláduhttit	suoláduhttet	v
suomastit	suomastit	v
suorganit	suorgganit	v
suoskat	suosskat	v
suoskkahit	suoskadit	v
suoskkastit	suoskastit	v
suovastit	suovastit	v
suovastuhttit	suovastuhttet	v
suovvadit	suovvadit	v
suovvat	suovvat	v
suovvidit	suovadit	v
superet	superit	v
supineret	supinerit	v
suppleeret	suppleerit	v
suppleret	supplerit	v
suppliceret	supplicerit	v
supplikeret	supplikerit	v
supplikkeret	supplikkerit	v
supponeret	supponerit	v
supprimeret	supprimerit	v
surgat	surggat	v
surggiidit	suorgijdit	v
surrat	surrat	v
suspenderet	suspenderit	v
suteneret	sutenerit	v
suttadit	suttadit	v
suvddihit	suvdedit	v
suvdit	suvddet	v
suvlliidit	suvlijdit	v
suvrriidit	suvrijdit	v
suvrrostit	suvrostit	v
suvrrustit	suvrostit	v
suvrudit	suvrrodit	v
suvrulit	suvrrolit	v
suvrut	suvrrut	v
sympatiseret	sympatiserit	v
synkoperet	synkoperit	v
synkroniseret	synkroniserit	v
syntetiseret	syntetiserit	v
sáddedit	sáddidit	v
sáddehit	sáddidit	v
sáddet	sáddit	v
sággalit	sággalit	v
sággat	sággat	v
sággut	sággut	v
sáhkkohit	sáhkkudit	v
sáhkohit	sáhkkudit	v
sáhpput	sáhpput	v
sáhpudit	sáhpodit	v
sáhttit	sáhttet	v
sáhčalit	sáhtjalit	v
sáiggagit	sjánjagit	v
sáivvildit	sájveldit	v
sákkastit	sákkastit	v
sállat	sállat	v
sálttiidit	sálltijdit	v
sáltut	sálltut	v
sámildit	sæmoldit	v
sámástit	sámástit	v
sánuhit	sánodit	v
sárdnidit	sárnnedit	v
sárdnut	sárnnut	v
sárgasit	sárggasit	v
sárggastit	sárgastit	v
sárgulit	sárggolit	v
sárgut	sárggut	v
sárrasit	sárrasit	v
sárrat	sárrat	v
sártnodit	sárnudit	v
sártnuhit	sárnodit	v
sártnádit	sjuddidit	v
sávrut	sávrrut	v
sávvalit	sávvalit	v
sávvat	sávvat	v
sázodit	sátsudit	v
sáŋardit	sáŋardit	v
tabellariseret	tabellariserit	v
tabuleret	tabulerit	v
takseret	takserit	v
takteret	takterit	v
tangeret	tangerit	v
tapetseret	tapetserit	v
tatoveret	tatoverit	v
tatueret	tatuerit	v
taxeret	taxerit	v
teknifieret	teknifierit	v
teknifiseret	teknifiserit	v
tekstureret	teksturerit	v
telefoneret	telefonerit	v
telekseret	telekserit	v
telemetreret	telemetrerit	v
telexeret	telexerit	v
tematiseret	tematiserit	v
tempereret	tempererit	v
tenderet	tenderit	v
terrasseret	terrasserit	v
terroriseret	terroriserit	v
testamenteret	testamenterit	v
tevdnedit	tieŋnidit	v
textureret	texturerit	v
tiggedit	didtjidit	v
tiltet	tiltit	v
titreret	titrerit	v
tituleret	titulerit	v
tolereret	tolererit	v
torpederet	torpederit	v
torteret	torterit	v
tortureret	torturerit	v
toucheret	toucherit	v
trabeleret	trabelerit	v
traderet	traderit	v
trafikeret	trafikerit	v
trafikkeret	trafikkerit	v
trakasseret	trakasserit	v
trakteret	trakterit	v
trancheret	trancherit	v
transcenderet	transcenderit	v
transfereret	transfererit	v
transfigureret	transfigurerit	v
transformeret	transformerit	v
transfunderet	transfunderit	v
transistoriseret	transistoriserit	v
transiteret	transiterit	v
transitiveret	transitiverit	v
transitteret	transitterit	v
transjeret	transjerit	v
translittereret	translittererit	v
transmitteret	transmitterit	v
transpireret	transpirerit	v
transplanteret	transplanterit	v
transponeret	transponerit	v
transporteret	transporterit	v
transskriberet	transskriberit	v
tranšeret	transjerit	v
traseret	traserit	v
trasseret	trasserit	v
traverseret	traverserit	v
travesteret	travesterit	v
tremuleret	tremulerit	v
treneret	trenerit	v
trianguleret	triangulerit	v
triumferet	triumferit	v
trivialiseret	trivialiserit	v
träneret	tränerit	v
tuperet	tuperit	v
turneret	turnerit	v
tuscheret	tuscherit	v
tusjeret	tusjerit	v
tušeret	tusjerit	v
typifieret	typifierit	v
typifiseret	typifiserit	v
typiseret	typiserit	v
typologiseret	typologiserit	v
udnot	uddnut	v
uhccut	uhttsut	v
uhcidit	uhtsedit	v
uniformeret	uniformerit	v
universaliseret	universaliserit	v
unnidit	unnedit	v
unnut	unnut	v
urbaniseret	urbaniserit	v
urgeret	urgerit	v
urineret	urinerit	v
usurperet	usurperit	v
vaccineret	vaccinerit	v
vadjat	vadjat	v
vadjáluhttit	vadjáluhttet	v
vagabonderet	vagabonderit	v
vahágahttit	vahágahttet	v
vaháguhttit	vaháguhttet	v
vaiuldit	vajoldit	v
vajáldahttit	vajáldahttet	v
vajálduhttit	vajálduhttet	v
vaksineret	vaksinerit	v
valanderet	valanderit	v
valideret	validerit	v
validiteret	validiterit	v
valljut	valljut	v
valuteret	valuterit	v
valveret	valverit	v
vanadit	vanádit	v
vanahit	vanádit	v
vandaliseret	vandaliserit	v
vatnalahttit	vadnalahttet	v
vatnalit	vadnalit	v
vatteret	vatterit	v
vavdadit	vavddadit	v
vašuhit	vasjodit	v
vaššulit	vassjolit	v
vađđut	vaddut	v
veaddját	væddját	v
veagahit	viegadit	v
veahkehit	viehkedit	v
veahkihit	viehkedit	v
veaiehit	viejedit	v
veaiestit	viejestit	v
veallánit	vællánit	v
vearahit	vieradit	v
vearidit	vieredit	v
vearránit	værránit	v
vearuhit	vierodit	v
veastit	viesstet	v
veavdit	vievddet	v
vegeteret	vegeterit	v
vehtiidit	tjátjijdit	v
velledit	viellidit	v
ventileret	ventilerit	v
verbaliseret	verbaliserit	v
verifieret	verifierit	v
verifiseret	verifiserit	v
vernaliseret	vernaliserit	v
verrošit	verrutjit	v
verseret	verserit	v
versifieret	versifierit	v
versifiseret	versifiserit	v
vibreret	vibrerit	v
viccadit	vittsadit	v
viegadit	viegadit	v
viegahit	viegadit	v
viehkalahttit	viehkalahttet	v
viehkalit	viehkalit	v
vielgahit	vielggadit	v
viermmistit	fierpmástit	v
vierttudit	viertodit	v
vietnadit	viednadit	v
vieččahit	viettjadit	v
viežžalit	viedtjalit	v
viežžat	viedtjat	v
vigileret	vigilerit	v
vihpadit	vihpadit	v
viibadit	vihpadit	v
viiddidit	vijdedit	v
viidudit	vijddodit	v
viidut	vijddut	v
viidánit	vijddánit	v
viisut	vijssut	v
vikarieret	vikarierit	v
vikkahit	vikkadit	v
vilggodit	vielgudit	v
vilššastit	vilsjastit	v
vindiceret	vindicerit	v
vindiseret	vindiserit	v
vinjildit	vinjeldit	v
viradit	virádit	v
virgáidit	virggájdit	v
virgáinammadit	virggájnammadit	v
viriliseret	viriliserit	v
viseret	viserit	v
visiteret	visiterit	v
vitaliseret	vitaliserit	v
vitaminiseret	vitaminiserit	v
vivisekeret	vivisekerit	v
vizardit	vitsárdit	v
višahit	visjádit	v
vižardit	vitjárdit	v
viššalit	vissjalit	v
viššat	vissjat	v
vokaliseret	vokaliserit	v
volteret	volterit	v
voltigeret	voltigerit	v
vomeret	vomerit	v
voteret	voterit	v
vrd	bs	v
vuhpodit	rattudit	v
vuhtodit	vuohtudit	v
vuhttodit	vuohttudit	v
vulgariseret	vulgariserit	v
vulgäriseret	vulgäriserit	v
vulkaniseret	vulkaniserit	v
vuoddjáhit	vuoddjádit	v
vuoddját	vuoddját	v
vuodjalahttit	vuodjalahttet	v
vuodjalit	vuodjalit	v
vuodjelit	vuodjelit	v
vuodjilahttit	vuodjelahttet	v
vuodjilit	vuodjelit	v
vuodjit	vuodjet	v
vuodjudit	vuodjodit	v
vuohpput	vuohpput	v
vuohttit	vuohttet	v
vuohttut	vuohttut	v
vuohčit	vuohtjet	v
vuohčudit	vuohtjodit	v
vuoiadit	vuojadit	v
vuoiahit	vuojadit	v
vuoiašit	vuojatjit	v
vuoidalit	vuojddalit	v
vuoidat	vuojddat	v
vuoiddadit	vuojdadit	v
vuoiddastit	vuojdastit	v
